name,price,ratings,url
Micro Small Francis Kaplan Propeller Impulse Vertical Hydro Water Turbine,US $60000.00,N/A,https://www.alibaba.com/product-detail/Micro-Small-Francis-Kaplan-Propeller-Impulse_1601491017918.html
Quality Guaranteed Micro Hydro Electric Turbine Generators 600kw HPP,US $50000.00,N/A,https://www.alibaba.com/product-detail/Quality-Guaranteed-micro-hydro-electric-turbine_1601151071243.html
China Factory Hydro Turbine Generator Mini Water Powered Generator Turbine 500W-40KW 220v Water Electric Generator,US $195.00-$268.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/China-factory-hydro-turbine-generator-mini_1601132881088.html
High Quality Mini Water Turbine Generators 1000w Water Turbine Energy Generators Hydro Turbines 1000w 2000w 3000w 4000w 5000,US $100.00-$1000.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/High-quality-mini-water-turbine-generators_1600934779598.html
Eco-Friendly Micro 50 kw Hydro Turbines Generator for Hydro Power System Build a Efficient Turbine Generator,US $12960.00-$39350.00,4.8/5.0,https://www.alibaba.com/product-detail/Eco-friendly-Build-a-Micro-50_1601565552828.html
Low Head Small Mini Crossflow Propeller Reaction 200kw Hydro Water Turbine Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/Low-Head-Small-Mini-Crossflow-Propeller_1601566768711.html
High Quality China Factory 100kw Hydro River Small Jet Turbine,US $60000.00,N/A,https://www.alibaba.com/product-detail/High-Quality-China-Factory-100kw-hydro_1601128015161.html
Hydro Turbine Generator 10kw Mini Water Generator Turbine Ydro Power Generator,US $3050.00-$3769.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/hydro-turbine-generator-10kw-mini-water_1600425400976.html
Forster Micro Hydro Electric Line Power Station 15KW Kaplan Horizontal Shaft Francis Turbine Generator Model GL-P-502-25 380V,US $16400.00,4.8/5.0,https://www.alibaba.com/product-detail/Micro-Hydro-Electric-In-Line-Power_1600717118185.html
1000 Micro Hydro Turbine Generator Mini 2 MW Hydro Turbine for 60 Homes Hydro Generator Product Category,US $76904.00,4.8/5.0,https://www.alibaba.com/product-detail/Micro-Hydro-Turbine-Generator-1000-Hydro_11000021532466.html
China Factory Hydro Turbine Generator 5kW 220v 380v Water Powered Generator Turbine Water Electric Generator,US $1036.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/China-Factory-Hydro-Turbine-Generator-5kW_1601420259520.html
Hydroelectric Mini Hydro Power Kaplan Turbine 100kW 400V Low Waterhead River Turbine Home Use,US $28800.00,4.8/5.0,https://www.alibaba.com/product-detail/Hydroelectric-Mini-Hydro-Power-Turbine-10kva_1601061425902.html
Farm Use Mini Hydro Electric Generator Hydro Generator River Small Wind Turbine Water Pumping,US $195.00-$268.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/Farm-use-mini-hydro-electric-generator_1600550731037.html
Low Speed Mini Micro Hydro Turbine Power Generator 500kw HPP,US $112500.00,N/A,https://www.alibaba.com/product-detail/Low-speed-micro-hydro-turbine-power_1601150900822.html
Mini Hydro Power Plant/1000kw Water Powered Turbine Generator/1 Mw Hydro Power Francis Turbine,US $18000.00,N/A,https://www.alibaba.com/product-detail/Mini-Hydro-Power-Plant-1000kw-Water_62025802794.html
Customized Eco-Friendly Plant Type Water Turbine Generator with Engine 380V Hydro Power Electricity Generator,US $3099.00-$3599.00,N/A,https://www.alibaba.com/product-detail/Customized-Mixed-Flow-Micro-Turbine-Plant_1601665987674.html
Hydroelectric Power Plant 100KW Micro Hydro Power Turbine Generator with Stainless Steel and 6300V for Hydropower Applications,US $68900.00,4.8/5.0,https://www.alibaba.com/product-detail/Hydroelectric-Power-Plant-100KW-Micro-Electricity_1600627071512.html
Low Price Micro Kaplan Vertical Water Turbine Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/Low-price-micro-kaplan-vertical-water_1600938402563.html
500w-50kw Factory Price Hydro Power Generator Water Turbine 5kw Small Water Turbine Mini Hydroelectric Generator Hydroelectric,US $195.00-$268.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/500w-50kw-Factory-price-hydro-power_1601166268045.html
Stable Power High Quality and High Cost-effectiveness 50kw Micro Hydro Turbine,US $4830.00-$4850.00,N/A,https://www.alibaba.com/product-detail/Stable-Power-High-Quality-and-High_1601679814031.html
Mini Micro Hydro Generator Free Energy Water Turbine 10kw -200kw Hydroelectric Power Plant,US $1999.00,N/A,https://www.alibaba.com/product-detail/Mini-Micro-Hydro-Generator-Free-Energy_1601368711477.html
Hydraulic Electric Micro Kaplan Turbine Price for Hydropower,US $35800.00,4.8/5.0,https://www.alibaba.com/product-detail/Hydraulic-Electric-Micro-Kaplan-Turbine-Price_1600219906097.html
High Efficiency Hydro Power Generator of Water Turbine Small Micro Mini Hydropower Generator 50kw,US $60000.00,N/A,https://www.alibaba.com/product-detail/High-Efficiency-Hydro-Power-Generator-of_1601460334752.html
Hydro Power Plant Mini Turbine Water Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/Hydro-power-plant-mini-turbine-water_1601168570260.html
Stable Power Mini Hydro Generator Water Turbine with 2-Year Warranty,US $3200.00-$5300.00,N/A,https://www.alibaba.com/product-detail/Stable-Power-Mini-Hydro-Generator-Water_1601677295064.html
Selling a 10kW Micro Hydroelectric Generator with a Water Turbine,US $1380.00,N/A,https://www.alibaba.com/product-detail/Selling-a-10kW-Micro-Hydroelectric-Generator_1601661801498.html
High Quality Micro Pelton Water Power Turbine Generator and Small Hydro Power Plant 500KW 1000KW,US $2000.00-$5000.00,N/A,https://www.alibaba.com/product-detail/High-Quality-Micro-Pelton-Water-Power_60730469170.html
High-quality Horizontal Run-of-river Hydroelectric Power Generation Equipment Includes User Training,US $46380.00-$46428.00,5.0/5.0,https://www.alibaba.com/product-detail/High-quality-Horizontal-Run-of-river_11000030363414.html
5kw 1kw 2kw 3kw 4kw Mini Hydro Turbine Use Permanent Magnet Generator Low RPM High Efficiency 220v,US $290.00-$888.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/5kw-5000w-Mini-Hydro-Turbine-Use_1601261311177.html
15KW Micro Free Energy Low Rpm Turbine Brushless Hydro Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/15KW-micro-free-energy-low-rpm_1600867299090.html
Water Power 10kW 20kW 30kW 50kW 70kW Micro Hydro Turbine 12m Head Hydro Turbine Generator,US $36800.00,4.8/5.0,https://www.alibaba.com/product-detail/Water-Power-10kW-20kW-30kW-50kW_1601363847626.html
230V 380v 400v 20kw Water Turbine Hydroelectric Generator 10kw Mini Hydro Hydroelectric Power,US $2199.00-$2549.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/230V-380v-400v-20kw-water-turbine_1600546768484.html
Factory Low Price Micro Hydro Plant Water Turbine Generator Engine Hydroelectric Eco-Friendly 400V Energy-saving Precision,US $2899.00-$3299.00,N/A,https://www.alibaba.com/product-detail/Miniature-Hydroelectric-Generators-with-Eco-Friendly_1601665764479.html
Mini Micro High or Low Head High Efficiency100kw Small Micro Francis Turgo Water Turbine,US $5000.00,N/A,https://www.alibaba.com/product-detail/Mini-Micro-High-or-Low-Head_1601705089282.html
Customized Low Head Vertical Micro Kaplan Turbine Factory Priced Water Hydro Generator,US $5000.00-$9999.00,N/A,https://www.alibaba.com/product-detail/Customized-Low-Head-Vertical-Micro-Kaplan_1601282841396.html
Micro Hydro Power Plant 100KW 200KW 500KW Francis Turbine Wheel for Water Powered Generators,US $13000.00-$14000.00,N/A,https://www.alibaba.com/product-detail/micro-hydro-power-plant-100KW-200KW_60736511606.html
Professional Low-head Water Turbines Horizontal Run-of-river Hydroelectric Generator Sets for Sale,US $13880.00-$13928.00,5.0/5.0,https://www.alibaba.com/product-detail/Professional-Low-head-Water-Turbines-Horizontal_11000030409261.html
Customizable 20 KW-30 kW Micro Hydro Generator Water Turbine Generator,US $5500.00-$12000.00,4.8/5.0,https://www.alibaba.com/product-detail/Micro-Hydro-Generator-Customized-20-kW_1600918688127.html
Micro Hydro Water Power Generator 1 Mw Francis Turbine,US $60000.00,N/A,https://www.alibaba.com/product-detail/Micro-hydro-water-power-generator-1_62349369970.html
Flyt 1000w Mini Water Turbine Electricity Generation by Water River Turbine,US $325.00-$355.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/Flyt-1000w-to-50kw-5kw-mini_1601167604522.html
"1MW renewable energy flywheel hydro generator, micro hydro turbine and generator",US $10000.00,N/A,https://www.alibaba.com/product-detail/1MW-renewable-energy-flywheel-hydro-generator_1601727634178.html
Water Power Micro Hydro Water Turbine Generator 10KW 15KW 20KW 30KW 50KW 100KW,US $3700.00-$4500.00,N/A,https://www.alibaba.com/product-detail/Water-Power-Micro-Hydro-Water-Turbine_1601697709940.html
500kw Francis Turbine Micro Hydro Generator for Water Power Stations,US $19999.00,N/A,https://www.alibaba.com/product-detail/Hot-Sale-Good-Quality-Hydro-Electric_1601103085487.html
High-quality Household Hydroelectric Power Generation Equipment 110-240V Voltage 12-50m Design Head for Daily Electricity Use,US $2280.00-$2321.00,5.0/5.0,https://www.alibaba.com/product-detail/High-quality-Household-Hydroelectric-Power-Generation_11000030358131.html
Vertical Powered Electric 100w Pelton Micro Water Turbine,US $60000.00,N/A,https://www.alibaba.com/product-detail/Vertical-powered-electric-100w-pelton-micro_1600270973090.html
Silent Generator Hydro Turbine Generator 500W-40KW 220v Micro Hydro Electric Generator,US $99.00-$199.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/silent-generator-hydro-turbine-generator-500W_1601095982482.html
Stable Power Back Pressure Steam Turbine Micro Hydro Turbine Pump Remote Control 220V Output 100 KW Engine Motor Power Plant,US $113500.00,N/A,https://www.alibaba.com/product-detail/Stable-Power-Back-Pressure-Steam-Turbine_1601673905410.html
A Manufacturer Specializing in Providing Micro Hydroelectric Units and Generators for Small-scale Hydropower Projects,US $1000.00,N/A,https://www.alibaba.com/product-detail/A-Manufacturer-Specializing-in-Providing-Micro_1601732780136.html
Pelton Turbine Hydro Turbine Generator 500W-40KW 220v Micro Hydro Electric Generator Standby Generator Water Leisure,US $335.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/Pelton-Turbine-Hydro-Turbine-Generator-500W_1601398611915.html
100kw High Efficiency Mini Micro Francis Free Energy Water Turbine Hydro Power Generator Equipment,US $25000.00-$30000.00,N/A,https://www.alibaba.com/product-detail/100kw-High-Efficiency-Mini-Micro-Francis_1601733976043.html
High Head Small Micro Mini Kaplan Francis Pelton Hydro Water Turbine Generator,US $10000.00-$15000.00,N/A,https://www.alibaba.com/product-detail/High-Head-Small-Micro-Mini-Kaplan_1601737522823.html
Micro Mini Pelton Francis Turgo Water Turbine Low Head Hydro Power Generator Plant,US $10000.00-$15000.00,N/A,https://www.alibaba.com/product-detail/Micro-Mini-Pelton-Francis-Turgo-Water_1601732704583.html
8kw Double Jet Excitation Inclined Strike Small Hydro Generator Set Micro Water Current Generator Small,US $3002.00-$3022.00,4.6/5.0 (68),https://www.alibaba.com/product-detail/8kw-double-jet-excitation-inclined-strike_1600913350018.html
China Factory 220V 3000W 5000w Micro Hydro Water Turbine Generator Hydroelectric Magnet Full Copper Core Single Phase Generator,US $1750.00-$1910.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/china-factory-220V-3000W-5000w-Micro_1600449673363.html
High Efficiency Low Head Micro Hydro Turbine,US $60000.00,N/A,https://www.alibaba.com/product-detail/High-efficiency-low-head-micro-hydro_1601168564383.html
Low Speed Micro Hydro Turbine Manufacture Micro Hydro Turbines for Power Plant,US $60000.00,N/A,https://www.alibaba.com/product-detail/low-speed-micro-hydro-turbine-manufacture_1600906243040.html
Micro Hydro Turbine Manufacturer 500kw,US $60000.00,N/A,https://www.alibaba.com/product-detail/Micro-hydro-turbine-manufacturer-500kw_1600917266197.html
Hydro Turbine Electric Generator Micro Hydro Generator Pelton,US $50000.00-$65000.00,N/A,https://www.alibaba.com/product-detail/Hydro-Turbine-Electric-Generator-Micro-Hydro_1601043595062.html
100kw Micro Hydro Turbines for Sale,US $60000.00,N/A,https://www.alibaba.com/product-detail/100kw-micro-hydro-turbines-for-sale_1601168524589.html
Micro Hydro Turbine Manufacturer 500kw,US $2000.00-$8000.00,N/A,https://www.alibaba.com/product-detail/Micro-hydro-turbine-manufacturer-500kw_1601134705873.html
Factory Price Low Head Micro Hydro Power Water Turbine 200kw,US $38000.00-$40000.00,N/A,https://www.alibaba.com/product-detail/Factory-price-low-head-micro-hydro_1601127967237.html
Micro Hydro Turbine and Micro Hydro Generator / Francis Turbine Price,US $19899.00,N/A,https://www.alibaba.com/product-detail/Micro-Hydro-Turbine-and-Micro-Hydro_1601114627592.html
Stable Power High Quality and High Cost-effectiveness Micro Hydro Turbine 10kw,US $4830.00-$4850.00,N/A,https://www.alibaba.com/product-detail/Stable-Power-High-Quality-and-High_1601679729554.html
Micro Hydro Turbine with Engine for Water River Hydro Generator High Productivity Renewable Energy Power Generation Equipment,US $4499.00-$9499.00,N/A,https://www.alibaba.com/product-detail/Micro-Hydro-Turbine-with-Engine-for_1601693415891.html
High Efficiency Hydro Water Turbine Mini Small Micro Hydro Generator 50kw,US $60000.00,N/A,https://www.alibaba.com/product-detail/High-Efficiency-Hydro-Water-Turbine-Mini_1601459399786.html
1mw Hydro Turbine Micro Generator for Hydro Power Plant Brushless Rotor,US $60000.00,N/A,https://www.alibaba.com/product-detail/1mw-hydro-turbine-micro-generator-for_1601144180556.html
Micro Hydro Turbine 6000kW Pelton Turbine,US $1000.00,N/A,https://www.alibaba.com/product-detail/Micro-Hydro-Turbine-6000kW-Pelton-Turbine_1601729929220.html
Waterturbinegenerator Micro Hydro dynamo Micro Hydro Generator Water Turbine Hydro Turbine Hydroelectric System Generator,US $4830.00-$4850.00,N/A,https://www.alibaba.com/product-detail/Waterturbinegenerator-Micro-Hydro-dynamo-Micro-Hydro_1601686419899.html
Quality Guaranteed Micro Hydro Water Turbine Generator 1 Mw,US $60000.00,N/A,https://www.alibaba.com/product-detail/Quality-Guaranteed-micro-hydro-water-turbine_1600914735371.html
Micro Hydropower Plants Turbine 20kw Hydro Turbine Water Generator,US $5400.00-$6500.00,5.0/5.0,https://www.alibaba.com/product-detail/Micro-Hydropower-Plants-Turbine-20kw-Hydro_1600596681648.html
Low Rpm Hydro Generator Micro Hydro Turbines Water Power Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/Low-rpm-hydro-generator-micro-hydro_1600918491601.html
Mini Micro Low Speed Hydro Power Green Renewable Free Energy Turbine,US $50000.00,N/A,https://www.alibaba.com/product-detail/Low-speed-cheaper-price-green-renewable_1600973248999.html
Hydro Power Generator Micro Francis Turbine,US $60000.00,N/A,https://www.alibaba.com/product-detail/Hydro-power-generator-micro-francis-turbine_1601123817007.html
Micro Low Head Hydro Power Generator Turbine 2mw Francis Price,US $5000.00-$8000.00,N/A,https://www.alibaba.com/product-detail/Micro-low-head-hydro-power-generator_62349187977.html
Micro Hydro Electric Water Power Turbine Flow Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/micro-hydro-electric-water-power-turbine_1600488002406.html
Stable Power 100kw Micro Hydro Turbine for Sale PLC Controlled Mini Hydropower Plant Eco-Friendly 220V Output 1 Year Warranty,US $4830.00-$4850.00,N/A,https://www.alibaba.com/product-detail/Stable-Power-100kw-Micro-Hydro-Turbine_1601678832461.html
Micro Hydroelectric Turbine Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/micro-hydroelectric-turbine-generator_1601134779552.html
Micro Hydro Turbine Plant with PLC Control Eco-Friendly Hydro Power Generator 220V Output Stable Power,US $4830.00-$4850.00,N/A,https://www.alibaba.com/product-detail/Micro-Hydro-Turbine-Plant-with-PLC_1601678832229.html
Hydro Turbine Generator Micro Hydro Kaplan Turbine Hydro Generator Set,US $50000.00-$65000.00,N/A,https://www.alibaba.com/product-detail/Hydro-Turbine-Generator-Micro-Hydro-Kaplan_1600597862355.html
Small Hydro Power Plant Micro Electric Power Turbines System,US $60000.00,N/A,https://www.alibaba.com/product-detail/Small-hydro-power-plant-micro-electric_62411755915.html
Water Powered Micro Hydro Water Turbine Electric Generator Micro Mini 200kw High Head Horizontal Hydrogenerator,US $60000.00,N/A,https://www.alibaba.com/product-detail/Water-powered-micro-hydro-water-turbine_1600908051439.html
Small Micro Hydro Power Station Micro Water Turbine Generator Efficient Hydropower Type,US $60000.00,N/A,https://www.alibaba.com/product-detail/Small-Micro-Hydro-Power-Station-Micro_1601364779787.html
Pelton/turgo Micro Hydro Turbine,US $60000.00,N/A,https://www.alibaba.com/product-detail/pelton-turgo-micro-hydro-turbine_1601168430826.html
100kw Micro Hydro Turbine Generator Low Head,US $60000.00,N/A,https://www.alibaba.com/product-detail/100kw-micro-hydro-turbine-generator-low_1601149717448.html
Micro Hydro Generator Homemade Small Tubular Water Turbine by Hydroelectric Manufacturer,US $16900.00-$76710.00,4.8/5.0,https://www.alibaba.com/product-detail/Small-Homemade-Micro-Hydro-Generator-Tubular_1601539605012.html
Micro Hydro Power Generators 600 kw Water Turbine,US $60000.00,N/A,https://www.alibaba.com/product-detail/Micro-hydro-power-generators-600-kw_1601167276308.html
Micro Power Hydro Turbine Generator Rotor and Stator,US $60000.00,N/A,https://www.alibaba.com/product-detail/Micro-power-hydro-turbine-generator-rotor_1601149564984.html
High Efficiency Turbine Hydroelectric 5kw Hydroelectric Power Long Life Hydroelectric Generator Mini,US $129.00-$239.00,4.3/5.0 (108),https://www.alibaba.com/product-detail/High-Efficiency-Turbine-Hydroelectric-5kw-Hydroelectric_1600899007734.html
Quick Delivery Customized Design Mini Size Turbine Hydroelectric Water Turbine Generators Hydro Turbine,US $1300.00-$1800.00,N/A,https://www.alibaba.com/product-detail/Quick-Delivery-Customized-Design-Mini-Size_1601675158694.html
China Factory 100kw Micro Hydro Power Plant Vertical Kaplan Turbine Stainless,US $60000.00,N/A,https://www.alibaba.com/product-detail/China-factory-100kw-micro-hydro-power_1601168417904.html
200KW 500KW Mini Hydro Turbine Francis Turbine Hydro Power Plant,US $120000.00-$150000.00,N/A,https://www.alibaba.com/product-detail/200KW-500KW-Mini-Hydro-Turbine-Francis_60735155451.html
3KW Micro Hydroelectric Turbines and Generators Domestic Hydropower,US $7399.00-$9999.00,N/A,https://www.alibaba.com/product-detail/3KW-Micro-Hydroelectric-Turbines-and-Generators_1601668951199.html
100KW Water Generator Hydro Turbine for Small Hydro Power Plants,US $28000.00-$28800.00,4.8/5.0,https://www.alibaba.com/product-detail/100KW-Water-Generator-Hydro-Turbine-For_1600364186674.html
Micro 100kw 200kw 500kw Hydro Power Generator Stator and Rotor Manufacturer / Hydro Water Turbine,US $11000.00-$13000.00,N/A,https://www.alibaba.com/product-detail/micro-100kw-200kw-500kw-hydro-power_60737456234.html
250 KW Hydro Turbine and Inclined Turbine Price for Micro Hydro Power,US $9999.00,N/A,https://www.alibaba.com/product-detail/250-KW-Hydro-Turbine-And-Inclined_1601264682752.html
Forster 50kW Micro Turbine Water Generator with Governor Model Customizable Hydro Power Generator,US $22800.00,4.8/5.0,https://www.alibaba.com/product-detail/500-KW-Micro-Turbine-Water-Generator_1600171214706.html
50k 150kw Mini Micro Small Hydro Generator Francis Pelton Kaplan Turgo Axial Water Turbine Low Head,US $60000.00,N/A,https://www.alibaba.com/product-detail/50k-150kw-Mini-Micro-Small-Hydro_1601560764456.html
Small 100kw Turbine Hydroelectric Generator Low Rpm Micro Kaplan Hydro Electric for Renewable Energy Tube Type,US $1999.00,N/A,https://www.alibaba.com/product-detail/Hydro-Power-Equipment-Hydro-Francis-Turbine_1601282834503.html
Small Hydro Power Plant 200KW 500KW 100KW China Suppliers High Quality Inclined-jet Turbine Water,US $2000.00-$5000.00,N/A,https://www.alibaba.com/product-detail/Small-Hydro-Power-Plant-200KW-500KW_60731607640.html
High Efficiency Hydro Turbine Generator Water Powered Generator Turbine Water Micro Hydro Electric Generator,US $4400.00-$4455.00,5.0/5.0,https://www.alibaba.com/product-detail/High-Efficiency-Hydro-Turbine-Generator-Water_11000030297287.html
Good Price Mini 3kw 5kw 8kw 10kw Hydro Power Water Turbine Hydroelectric Generator,US $195.00-$268.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/Good-price-mini-3kw-5kw-8kw_1601144578364.html
FORSTER Automatic Long Service Life Mini Micro 1000kW Hydro Turbine Power Generator 50/60Hz 87-96% Efficiency 220V/400V,US $65740.00-$89140.00,4.8/5.0,https://www.alibaba.com/product-detail/Automatic-Long-Service-Life-Mini-Micro_1601685438170.html
Permanent Alternator Generator Low Head Mini Micro Pelton Kaplan Impulse Hydropower Water Turbine,US $60000.00,N/A,https://www.alibaba.com/product-detail/Permanent-alternator-generator_1600936553010.html
Francis Turbine Hydro Turbine Generator Hydroelectric Power Francis Turbine Hydro Generator Set,US $50000.00-$65000.00,N/A,https://www.alibaba.com/product-detail/Francis-Turbine-Hydro-Turbine-Generator-Hydroelectric_1600597818379.html
15kw Radial Small Hydroelectric Generator Micro Hydroelectric Generator Small Hydro Turbine,US $1899.00,N/A,https://www.alibaba.com/product-detail/5kw-radial-small-hydroelectric-generator-micro_1601275485069.html
New turbine products 2025 Micro Hydro Electric Turbine Model Price Teaching Water Turbine Model Electricity Generation Hydropower Plant 500KW to 3000KW hydroturbine generator,US $49000.00-$50000.00,N/A,https://www.alibaba.com/product-detail/New-turbine-products-2025-Micro-Hydro_60822126440.html
Micro Hydro Power Plant Mini Water Turbine Generator with Motor and Pump Eco-Friendly 220V Stable Power,US $4830.00-$4850.00,N/A,https://www.alibaba.com/product-detail/Micro-Hydro-Power-Plant-Mini-Water_1601678759843.html
RUIFA 100KW Power Horizontal Run-of-river Hydroelectric Micro Hydro Generator Water Turbine Model WSJLS-22 110-240V/380V/480V,US $39286.00,5.0/5.0,https://www.alibaba.com/product-detail/RUIFA-100KW-Power-Horizontal-Run-of_1601638628028.html
Efficient 5kw Water Hydroelectric Generator 1000w-50kw Hydroelectric Generator 220v 380v Water Turbine,US $1006.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/Efficient-5kw-Water-Hydroelectric-Generator-1000w_1601389831046.html
Water Turbine Turbine Hydroelectrique Generator 5kw 10kw 20kw 500w Micro Hydro Generator Water Hydropower Generator,US $195.00-$268.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/Water-Turbine-turbine-hydroelectrique-generator-5kw_1601090600107.html
Low and High Head Small Mini Pelton Impulse Reaction Hydro Water Flow Turbine,US $178.00-$279.00,N/A,https://www.alibaba.com/product-detail/Low-and-High-Head-Small-Mini_1601594575704.html
Mini Micro Hydro Generator Free Energy Water Turbine 10kw -200kw Hydroelectric Power Plant,US $899.00,N/A,https://www.alibaba.com/product-detail/Mini-Micro-Hydro-Generator-Free-Energy_1601772572668.html
DTEC 30KW Kaplan Hydro Turbine - Generator Unit for Mini Hydro Power Plant,US $55000.00-$65000.00,N/A,https://www.alibaba.com/product-detail/DTEC-30KW-Kaplan-Hydro-Turbine-Generator_1600126772445.html
Water Turbine Micro Hydro Generator Horizontal Run-of-river Hydroelectric Generator RUIFA WSJLS-15 25-80m Design Head,US $8000.00,5.0/5.0,https://www.alibaba.com/product-detail/Water-Turbine-Micro-Hydro-Generator-Horizontal_1601638383958.html
500 kW Francis Turbine Hydro Generator Micro Hydro Power Turbine for Hydro Power Plant,US $86800.00,4.8/5.0,https://www.alibaba.com/product-detail/500-kW-Francis-Turbine-Hydro-Generator_11000022501018.html
Francis Pelton Mini Small Micro Pelton Kaplan Impulse Hydropower Water Turbine Generator,US $188.00-$295.00,N/A,https://www.alibaba.com/product-detail/Francis-Pelton-Kaplan-Turgo-High-Head_1601488334575.html
300KW Turgo Turbine Generator Hydro Turgo Turbine Micro Turbine Generator,US $1899.00,N/A,https://www.alibaba.com/product-detail/300KW-Turgo-Turbine-Generator-Hydro-Turgo_1601435259236.html
Hydro Electric Generator Mini Hydroelectric Generator System Micro Turbine Kw/Turgo Hydraulic,US $18000.00,N/A,https://www.alibaba.com/product-detail/Hydro-Electric-Generator-Mini-Hydroelectric-Generator_62545382818.html
DTEC 500kw Micro Hydro Power Station New Pelton Turbine Wheel with Core Components Engine Pump PLC for Hydroelectric Plants,US $200000.00,N/A,https://www.alibaba.com/product-detail/DTEC-500kw-Micro-Hydro-Power-Station_1600069766598.html
RuiFa High Efficiency Hydro Electric Turbine Water Driven Generator Vertical Hydro Power System for Home Use,US $2450.00-$2510.00,5.0/5.0,https://www.alibaba.com/product-detail/RuiFa-High-Efficiency-Hydro-Electric-Turbine_1601635232269.html
Industrial Hydro Turbine Generator ZD760-LM-20 3000W Kaplan Axial Flow 220V Rated Voltage 1.5~3m Water Head 0.008~0.15m/s Flow,US $500.66,5.0/5.0,https://www.alibaba.com/product-detail/3KW-Hydro-Turbine-3000W-Kaplan-Turbine_1601446489406.html
Water Powered Turbine Generators Electric Generator 3kw 5kw 8kw 10kw Hydraulic Generators for Sale,US $219.00-$259.00,4.6/5.0 (68),https://www.alibaba.com/product-detail/Water-powered-turbine-generators-electric-generator_1600898496435.html
5Kw 10Kw 30Kw Micro Hydro Grid-Tie Controller with Power Curve Optimization Manual Braking Overload & IP65 Protection Power,US $599.00-$2254.00,4.9/5.0 (14),https://www.alibaba.com/product-detail/5Kw-10Kw-30Kw-Micro-Hydro-Grid_1601596922214.html
Custom Precision CNC Machining Casting Service Aluminum Titanium Nickel Alloy Turbine Blades Hydro Water Wheel Impeller,US $0.90-$1.00,N/A,https://www.alibaba.com/product-detail/Custom-Precision-CNC-Machining-Casting-Service_1601582136872.html
High Precision Babbitt Bearing Shoe Tilting Pad Thrust Bearing for Heavy Duty Hydro Turbine Generator Units,US $699.00-$999.00,N/A,https://www.alibaba.com/product-detail/High-Precision-Babbitt-Bearing-Shoe-Tilting_1601769729081.html
10kw Hydro Generator Axial Turbine Generator,US $600.00,5.0/5.0,https://www.alibaba.com/product-detail/10kw-Hydro-Generator-Axial-Turbine-Generator_60514840497.html
100 Kw 200 Kw 500Kw Micro Hydro Kaplan Turbine Kaplan Turbina,US $200000.00-$220000.00,N/A,https://www.alibaba.com/product-detail/100-Kw-200-Kw-500Kw-Micro_60752988402.html
5kw Mini Water Turbine Mini Hydro Power Turbine Compact and Durable Electricity Generation by Water 24v Electric Water Generator,US $239.00-$1099.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/5kw-mini-water-turbine-Mini-Hydro_1601151643765.html
Hydro Plant Free Energy Low Rpm Hydro Power 15kw Mini Water Turbine Generator Generator Set Hydraulic Generator,US $195.00-$268.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/hydro-plant-free-energy-low-rpm_1601104272364.html
Micro Mini Small Hydraulic Pelton Turgo Kaplan Reaction Water Turbine Electric Generator 100kw 200kw 500kw,US $60000.00,N/A,https://www.alibaba.com/product-detail/50KW-20MW-micro-hydro-water-turbine_1600892224943.html
Customized CNC Machining Parts Milling Turning Stainless Steel Part Pelton Wheel Turbine Runner for Generator,US $14.00-$20.00,N/A,https://www.alibaba.com/product-detail/Customized-CNC-Machining-Parts-Milling-Turning_1600937465131.html
Custom Precision CNC Machining Casting Service Aluminum Titanium Nickel Alloy Turbine Blades Hydro Water Wheel Impeller,US $0.90-$1.00,5.0/5.0,https://www.alibaba.com/product-detail/Custom-Precision-CNC-Machining-Casting-Service_1601581419994.html
Micro Hydro Hydraulic Gear Motor 24V 0.8KW 4000rpm Carbon Brush DC Motor for Forklift Lifting,US $30.45-$33.60,4.7/5.0 (16),https://www.alibaba.com/product-detail/micro-hydro-turbines-for-sale_757701210.html
OEM Explosion Proof Stainless Steel IP65 Turbine Flow Meter for Gasoline Liquid Oil Water Fluid +/-1.5% Factory Manufacturer,US $240.00-$320.00,5.0/5.0,https://www.alibaba.com/product-detail/Factory-Manufacturer-Gasoline-Liquid-Explosion-Proof_1600960646514.html
